# all rates in Hertz, no MC scaling
bin_edges bin_midpoints nuenuebar nuenuebar__err numunumubar numunumubar__err nutaunutaubar nutaunutaubar__err nue_ccnuebar_cc nue_ccnuebar_cc__err numu_ccnumubar_cc numu_ccnumubar_cc__err nutau_ccnutaubar_cc nutau_ccnutaubar_cc__err nuall_ncnuallbar_nc nuall_ncnuallbar_nc__err muon muon__err total_mc total_mc__err data data__err data_mc_ratio data_mc_ratio__err
53.978180485094725 56.95609207280218 1.8666615247383135e-07 7.306216824994668e-09 4.065054929173879e-06 4.1782022113858854e-08 3.8258379904801695e-08 1.6264559805818358e-09 1.6905780310349777e-07 7.010200071084558e-09 3.93427868197244e-06 4.0923188867568575e-08 3.391624259115711e-08 1.511462249211819e-09 1.5272673388541672e-07 8.696477736157404e-09 9.68105024391568e-08 3.3306256013496196e-08 4.386789963991669e-06 5.395433462577541e-08 4.4026877246351326e-06 1.3678485206164442e-07 1.0036240077081324 0.0335355089852649
60.098291477262755 63.41384226062011 1.3481416242086832e-07 5.967777565683717e-09 3.7081833141560855e-06 3.9918138961643716e-08 2.9208293772652615e-08 1.385138486381521e-09 1.211694919497679e-07 5.660545019734229e-09 3.591901091756583e-06 3.910102461685661e-08 2.5918648287675274e-08 1.3077976626744109e-09 1.3321653835558024e-07 8.267319101502621e-09 1.0590319301313461e-07 6.116833509704887e-08 3.978108963362741e-06 7.32977217545395e-08 3.837477814040082e-06 1.2770326542960484e-07 0.9646487437579433 0.03669357202741604
66.91230801088929 70.60377992778541 1.2191878987650921e-07 5.659022795635256e-09 3.3911977442137984e-06 3.8400319589073324e-08 2.1319506921113807e-08 1.139978405266384e-09 1.1166064770351632e-07 5.397551645453208e-09 3.2918331912801e-06 3.765742900790279e-08 1.8948271736388996e-08 1.0594300920821816e-09 1.1199393029141638e-07 7.718206976907233e-09 1.068323586896984e-07 4.493366287458479e-08 3.6412683997011193e-06 5.9388068613449633e-08 3.5484983108787027e-06 1.228008477915936e-07 0.9745225897574507 0.03728248537191807
74.49890593042933 78.60892137089076 9.353650155324546e-08 4.8738626848595305e-09 3.0402783567663765e-06 3.660631070220928e-08 1.693833935231576e-08 1.0416264577786863e-09 8.628609544610259e-08 4.744129664676916e-09 2.9570415782722212e-06 3.599291773189266e-08 1.4878769180448787e-08 9.40146631502017e-10 9.254675477316503e-08 6.780909788244318e-09 1.4316324657806583e-07 7.228311758843464e-08 3.2939164442500033e-06 8.117703243330936e-08 3.2085224248064917e-06 1.1677008683499309e-07 0.9740752320561806 0.04281341906137934
82.94568144216068 87.52169537403279 8.183020048994535e-08 4.640145071725246e-09 2.7266438775108787e-06 3.5037121772625656e-08 1.171904106176008e-08 7.568766396914575e-10 7.346231849626149e-08 4.432153322861764e-09 2.6546835043752352e-06 3.4470314272424865e-08 1.0500659656346129e-08 7.117241951586646e-10 8.154663653474145e-08 6.430444012437953e-09 2.591525392828292e-08 1.859023201361259e-08 2.8461083729908676e-06 3.994121226207477e-08 2.702808294274078e-06 1.0717332018331048e-07 0.9496505192575638 0.03994485237265319
92.35016251553087 97.44501040796042 5.211738460332716e-08 3.4484449029843676e-09 2.263934332511195e-06 3.221460778701681e-08 9.014512502700907e-09 6.514257796840225e-10 4.6208864919271646e-08 3.264021844395702e-09 2.204943603804609e-06 3.1687631529420563e-08 8.120071371944868e-09 5.738687279688362e-10 6.579368952139706e-08 5.916749682445486e-09 0.0 0.0 2.3250662296172234e-06 3.2405201475483526e-08 2.358582709625964e-06 1.0011626032890984e-07 1.014415279694746 0.045321218480855484
102.82093495840483 108.49344282954542 4.38730201625348e-08 3.1822660504805216e-09 2.0092861784532224e-06 3.0623257363535696e-08 5.124385265911433e-09 4.487993808369384e-10 4.0569393796414365e-08 3.0476732732340743e-09 1.963010434730062e-06 3.023636047260681e-08 4.353248804754119e-09 3.9429740999088893e-10 5.035050655043806e-08 4.9427575498190415e-09 0.0 0.0 2.0582835838816687e-06 3.079142948376421e-08 2.2013438623175663e-06 9.672149645638748e-08 1.069504649192267 0.049640414720301736
114.47889616807714 120.7945598007372 3.7160304956575094e-08 3.030981618703609e-09 1.8224457154082242e-06 2.954236530242755e-08 4.273743181699164e-09 4.623728200731983e-10 3.385986362179838e-08 2.9306559673011346e-09 1.7799876196696344e-06 2.914328313777043e-08 3.7010005514595516e-09 3.8323852336911386e-10 4.633127970360616e-08 4.907689644528328e-09 0.0 0.0 1.8638797635464987e-06 2.9701043514660166e-08 1.8826164691248687e-06 8.944580777102304e-08 1.0100525291088083 0.050616256910157066
127.45865103408222 134.49039220165946 2.846793959384909e-08 2.645636827314112e-09 1.5791175742397663e-06 2.78448791800323e-08 3.0054309019498615e-09 3.8216116484099306e-10 2.6721394980093685e-08 2.5952649320020693e-09 1.5429357392900383e-06 2.7493733621213406e-08 2.2959493723169184e-09 2.669224889756752e-10 3.863786109311632e-08 4.4464257344420585e-09 2.3923744930563946e-08 2.3923744930563946e-08 1.634514689666129e-06 3.680799246673518e-08 1.7083788275128604e-06 8.520619150263449e-08 1.045190256357879 0.057196620948002624
141.91006611014248 149.73907454436372 2.3485173065855297e-08 2.393389057342257e-09 1.3837716261770163e-06 2.6485998130872932e-08 2.2705239680503012e-09 3.2588994627524637e-10 2.190501847663136e-08 2.334266935816997e-09 1.3548978589613549e-06 2.6179881438249396e-08 1.953530998298421e-09 2.664134774673328e-10 3.077091477463743e-08 4.0542128750317884e-09 1.3821559387317147e-08 1.3821559387317147e-08 1.4233488825982393e-06 2.997295641611998e-08 1.619135157418905e-06 8.295080694409798e-08 1.137553257120819 0.06300970558790271
158.0 149.73907454436372 2.3485173065855297e-08 2.393389057342257e-09 1.3837716261770163e-06 2.6485998130872932e-08 2.2705239680503012e-09 3.2588994627524637e-10 2.190501847663136e-08 2.334266935816997e-09 1.3548978589613549e-06 2.6179881438249396e-08 1.953530998298421e-09 2.664134774673328e-10 3.077091477463743e-08 4.0542128750317884e-09 1.3821559387317147e-08 1.3821559387317147e-08 1.4233488825982393e-06 2.997295641611998e-08 1.619135157418905e-06 8.295080694409798e-08 1.137553257120819 0.06300970558790271
