# all rates in Hertz, no MC scaling
bin_edges bin_midpoints nuenuebar nuenuebar__err numunumubar numunumubar__err nutaunutaubar nutaunutaubar__err nue_ccnuebar_cc nue_ccnuebar_cc__err numu_ccnumubar_cc numu_ccnumubar_cc__err nutau_ccnutaubar_cc nutau_ccnutaubar_cc__err nuall_ncnuallbar_nc nuall_ncnuallbar_nc__err muon muon__err total_mc total_mc__err data data__err data_mc_ratio data_mc_ratio__err
0.6764705882352942 0.6838235294117647 3.5263726318089065e-07 1.021066672248585e-08 1.9986370463234007e-06 2.8088780974421174e-08 1.4591363641004692e-07 4.542521065171378e-09 3.2145172757747654e-07 9.746684789333863e-09 1.8222168122440754e-06 2.650235261263531e-08 1.1505164896228986e-07 4.02103035101639e-09 2.3846775713049655e-07 1.0016515646836767e-08 1.3580605710652052e-07 4.9447961155541115e-08 2.632994003020859e-06 5.7956644930621315e-08 2.6858094999704673e-06 1.0683576558049402e-07 1.0200591026371548 0.04637392116048911
0.6911764705882353 0.6985294117647058 3.186111546976376e-07 9.785363727371616e-09 1.9243842537849604e-06 2.7772444636145822e-08 1.2510771754517223e-07 4.229690839554131e-09 2.9138589258898996e-07 9.34869888184622e-09 1.7667838311215313e-06 2.6361902102929197e-08 1.0211910468052666e-07 3.81467673306367e-09 2.078142976367221e-07 9.383629207152236e-09 7.97831121743497e-08 4.073067109216283e-08 2.44788623820212e-06 5.043748483579353e-08 2.5540688441174855e-06 1.0418264121053648e-07 1.0433772633132463 0.04768176041981089
0.7058823529411764 0.713235294117647 2.99477497117636e-07 9.544448603662804e-09 1.8622939462333699e-06 2.7196871052318777e-08 1.149575833958877e-07 3.9930669857246415e-09 2.7848738829747776e-07 9.206025323815279e-09 1.729373892767618e-06 2.5961155307638085e-08 9.400899998035785e-08 3.6082356159205113e-09 1.7485874570144002e-07 8.657888120486982e-09 8.59791269437694e-08 3.528872047952453e-08 2.362708153690664e-06 4.5738437568623983e-08 2.418078489688601e-06 1.0137112366966467e-07 1.023435114451798 0.047258106602516274
0.7205882352941176 0.7279411764705883 2.621898847912421e-07 9.033546563418336e-09 1.7928309075517342e-06 2.6779787186213206e-08 1.01746018572114e-07 3.770758898506304e-09 2.445375684970023e-07 8.768059539756155e-09 1.6584696693705497e-06 2.549171526868669e-08 8.309541759161329e-08 3.4073246898554334e-09 1.7066415545592475e-07 8.640851286093246e-09 2.598819923771003e-07 1.2015834392384357e-07 2.4166488032921903e-06 1.2349497237719297e-07 2.124849287951319e-06 9.502614899602349e-08 0.8792544804427709 0.05970771369117582
0.7352941176470589 0.7426470588235294 2.3108890017633582e-07 8.470286549549433e-09 1.7668696541097668e-06 2.659908043953358e-08 9.248487402920001e-08 3.5912502412172635e-09 2.1506940876079192e-07 8.17681000583595e-09 1.652237906916356e-06 2.5458881733874055e-08 7.50323431857687e-08 3.2240450405549068e-09 1.4810376945238608e-07 8.169734715451128e-09 6.017482635169828e-08 2.5067771312750425e-08 2.150618254667001e-06 3.7690145546862145e-08 2.0568541107368767e-06 9.349336866985803e-08 0.9564013075185941 0.04659206385001129
0.75 0.7573529411764706 1.9738705736827641e-07 7.934794302028752e-09 1.5589200564598444e-06 2.440702620080289e-08 7.969420725540465e-08 3.283078368357826e-09 1.7985218418053403e-07 7.562969563296898e-09 1.4586893329424977e-06 2.3282364203758646e-08 6.786138759572614e-08 3.0133101146848293e-09 1.2959841636476735e-07 7.816358664741966e-09 5.7122469736158645e-08 3.239931762762116e-08 1.8931237908196838e-06 4.1462733567511555e-08 1.8443691819417448e-06 8.853255382025613e-08 0.9742464760548863 0.05140324515962223
0.7647058823529411 0.7720588235294117 1.732834225141615e-07 7.265051065020957e-09 1.5975140312447346e-06 2.46581812408948e-08 7.291417279260386e-08 3.1840130604881507e-09 1.6228364670214644e-07 7.092916346003918e-09 1.516881986620258e-06 2.382352023599541e-08 5.894502968734834e-08 2.8222060767066646e-09 1.0560096354174723e-07 6.716426310907087e-09 5.11884527240472e-08 2.7834794493084548e-08 1.8949000792755473e-06 3.802263263804582e-08 2.065353507888682e-06 9.36863376443441e-08 1.0899537819842733 0.05406267851554917
0.7794117647058824 0.786764705882353 1.6665476835423702e-07 7.246409878990515e-09 1.705338489608245e-06 2.5308589889507973e-08 6.68778472201454e-08 3.0422613915223535e-09 1.524328468075661e-07 6.958563430410412e-09 1.6371478666224305e-06 2.457813775204195e-08 5.4740273000651716e-08 2.713461237618511e-09 9.455011875197925e-08 6.513155951037185e-09 6.879239159277273e-08 4.115682907276428e-08 2.0076634967754002e-06 4.895074169028207e-08 2.124849287951319e-06 9.502614899602349e-08 1.058369239349192 0.05390912844481442
0.7941176470588236 0.8014705882352942 1.5973575249765128e-07 7.092020831384622e-09 1.7699487304204953e-06 2.6017352838622172e-08 5.823284603956873e-08 2.7998825736152476e-09 1.4636459215605444e-07 6.81760187095162e-09 1.701697841398157e-06 2.5356397786668952e-08 5.266634917509172e-08 2.669590401683474e-09 8.718854622841228e-08 6.203662928370238e-09 5.158817002537019e-08 2.6307607213071366e-08 2.039505498983086e-06 3.777736025591827e-08 2.090851699344098e-06 9.426287439456864e-08 1.0251758087372715 0.04996735273037537
0.8088235294117647 0.8161764705882353 1.3634936366676702e-07 6.466467496510708e-09 1.8409318127578501e-06 2.62905981556833e-08 6.665674083446542e-08 2.998843222830238e-09 1.2591604479205154e-07 6.243449427297425e-09 1.774225124862168e-06 2.562551471210693e-08 5.798335744475018e-08 2.7655925401076463e-09 8.581339016011285e-08 6.221546980666014e-09 6.122835327401526e-08 2.5146279506013984e-08 2.1051662705330976e-06 3.707208096312833e-08 2.265089340956106e-06 9.811191031956012e-08 1.0759669545638837 0.05030978518311368
