# all rates in Hertz, no MC scaling
bin_edges bin_midpoints nuenuebar nuenuebar__err numunumubar numunumubar__err nutaunutaubar nutaunutaubar__err nue_ccnuebar_cc nue_ccnuebar_cc__err numu_ccnumubar_cc numu_ccnumubar_cc__err nutau_ccnutaubar_cc nutau_ccnutaubar_cc__err nuall_ncnuallbar_nc nuall_ncnuallbar_nc__err muon muon__err total_mc total_mc__err data data__err data_mc_ratio data_mc_ratio__err
105.88235294117648 108.82352941176472 3.0101290494663806e-07 9.812622688632784e-09 2.6670021023286194e-06 3.2714221444854106e-08 8.897051555851179e-08 3.3257859464915443e-09 2.7753822907211667e-07 9.47870915529077e-09 2.511609389681436e-06 3.1475653670369676e-08 7.550684112584154e-08 3.0721502835555337e-09 1.9233106295437456e-07 9.357771761584275e-09 1.0610575940649222e-07 3.259331888251431e-08 3.1630912822402615e-06 4.732750930179579e-08 3.191523630502881e-06 1.1646035131111236e-07 1.0089887852501311 0.03979347415777494
111.76470588235296 114.70588235294119 1.953062220476793e-07 7.84382290940459e-09 2.1741027111859134e-06 3.010684022972663e-08 5.7796079530066904e-08 2.639024620417911e-09 1.7754157535015112e-07 7.50612269922299e-09 2.056933042451903e-06 2.9089759771582366e-08 4.893701257238789e-08 2.4260637210591124e-09 1.4379338238921728e-07 8.15291669752345e-09 1.3806659146600872e-07 5.00417057022247e-08 2.565271604229668e-06 5.8983761722932066e-08 2.5625682412692905e-06 1.0435584605366117e-07 0.9989461689140752 0.04671674368557056
117.64705882352942 120.58823529411765 1.5882637950936559e-07 7.027988765309065e-09 1.7961564205520511e-06 2.7405859555151848e-08 3.846392078224916e-08 2.0741894420886507e-09 1.4565262607319165e-07 6.75303762796687e-09 1.6867642799055729e-06 2.630922885084917e-08 3.199342622765574e-08 1.8758822953813484e-09 1.2903638863724551e-07 7.967311439028507e-09 1.1766879264211034e-07 5.1971988513830706e-08 2.111115513485776e-06 5.921033369240069e-08 2.0993510964959033e-06 9.445427129091771e-08 0.994427393046604 0.052722683867123005
123.52941176470588 126.47058823529413 1.597232472085672e-07 7.031321267838178e-09 1.7375667816590797e-06 2.7224195682838074e-08 3.5580331061482834e-08 1.9943318337057958e-09 1.4565304156232996e-07 6.74926251407384e-09 1.6353496331907897e-06 2.6130853169603293e-08 3.0859350441668765e-08 1.8637332118706207e-09 1.210083347343412e-07 7.919983299961346e-09 1.7670842848833063e-07 6.914844437450663e-08 2.1095787884174604e-06 7.467316136488521e-08 2.086602000768195e-06 9.416703006434998e-08 0.9891083529207735 0.056730524445301474
129.41176470588238 132.3529411764706 1.4468026131446312e-07 6.8029936431460876e-09 1.5106914550762103e-06 2.5460408981120528e-08 2.98850223659454e-08 1.8050934527370568e-09 1.3455024926825954e-07 6.613838730962853e-09 1.4303822704566314e-06 2.4574060329948636e-08 2.5545722120344443e-08 1.6718549292147393e-09 9.477849691138346e-08 6.881068783571626e-09 3.0866694325854855e-07 1.2658479924777638e-07 1.993923682015167e-06 1.2931157299703528e-07 1.6913800332092499e-06 8.478122031699889e-08 0.84826718718735 0.06952920217060217
135.29411764705884 138.23529411764707 1.0364434107303735e-07 5.77571733819819e-09 1.2734182166496844e-06 2.327852750888589e-08 2.57659580026662e-08 1.7004377144039016e-09 9.591897853405083e-08 5.5571975527174734e-09 1.2101363742383295e-06 2.2532206312065128e-08 2.2520101517458908e-08 1.5948262570761387e-09 7.425306143554858e-08 6.083913662572079e-09 1.1153680998891955e-07 4.020958664586861e-08 1.5143653257143077e-06 4.685030523278267e-08 1.3556538457129415e-06 7.59020435663179e-08 0.8951960419943557 0.05726393483941242
141.1764705882353 144.11764705882354 1.1452977882041037e-07 5.865418598007255e-09 1.1628222693656748e-06 2.2347498469790596e-08 2.4990541073484656e-08 1.6904093181223294e-09 1.067904619325754e-07 5.670325266780114e-09 1.0953416838247622e-06 2.155304547173718e-08 2.0266050530419556e-08 1.505425837791754e-09 7.994439297181257e-08 6.141550468651271e-09 1.5828163862604147e-07 6.278260079709202e-08 1.4606242278856114e-06 6.692029789007933e-08 1.3684029414406493e-06 7.625811452889003e-08 0.9368617302901644 0.06758869556746155
147.05882352941177 150.0 6.863017002017759e-08 4.426059669834348e-09 9.128055336441104e-07 1.9932847922773136e-08 1.5785715110533513e-08 1.3206946074180132e-09 6.007921638268801e-08 4.1754633228081966e-09 8.616235431214026e-07 1.919905796566738e-08 1.2832152647991616e-08 1.1743350695332353e-09 6.268650662273932e-08 5.588853296937582e-09 8.097677194569302e-08 4.1215476216628274e-08 1.0781981907205147e-06 4.601486873308289e-08 1.0836731368551726e-06 6.786224418951506e-08 1.0050778661861781 0.076167018356825
152.94117647058823 155.88235294117646 6.246143442521696e-08 4.403311167205849e-09 7.228201665531399e-07 1.786927100215532e-08 1.3004468806113865e-08 1.2542179485819484e-09 5.8260476607433915e-08 4.303124224516596e-09 6.881298367086959e-07 1.7331070417975635e-08 1.0990059917418616e-08 1.1788511371823644e-09 4.090569655092239e-08 4.472190527936631e-09 1.01162646764661e-07 5.418738044289931e-08 8.994487165491316e-07 5.7241115094918965e-08 8.159421265733064e-07 5.888555080253177e-08 0.9071580308700528 0.08728732395271536
158.82352941176472 161.76470588235296 5.195596268873786e-08 4.011655686075524e-09 5.784043388222607e-07 1.5785386743599824e-08 9.327622061683017e-09 1.0014775746373847e-09 4.7212832619673786e-08 3.8309628190152215e-09 5.455815488099271e-07 1.5197023331053018e-08 7.919579576930195e-09 9.120722022720085e-10 3.89739625661505e-08 4.451640526113559e-09 9.910143696478063e-08 6.058496411049398e-08 7.387893605374624e-07 6.274402481185746e-08 6.587032792649089e-07 5.290832059170354e-08 0.89159822061556 0.1042232409453397
