# all rates in Hertz, no MC scaling
bin_edges bin_midpoints nuenuebar nuenuebar__err numunumubar numunumubar__err nutaunutaubar nutaunutaubar__err nue_ccnuebar_cc nue_ccnuebar_cc__err numu_ccnumubar_cc numu_ccnumubar_cc__err nutau_ccnutaubar_cc nutau_ccnutaubar_cc__err nuall_ncnuallbar_nc nuall_ncnuallbar_nc__err muon muon__err total_mc total_mc__err data data__err data_mc_ratio data_mc_ratio__err
19.73673995439019 21.007782413251658 1.2281985871363653e-07 5.909949056459814e-09 4.853414419014701e-06 4.5163893836229177e-08 4.386147953872103e-08 1.9691172243798506e-09 1.1182259492815913e-07 5.691235458133441e-09 4.75210051920411e-06 4.4571438134217906e-08 3.9977488611324203e-08 1.9037392924214366e-09 1.1619515452346478e-07 7.480290452759202e-09 0.0 0.0 5.0200957572670595e-06 4.559147098902907e-08 4.806409089345883e-06 1.4291882263088615e-07 0.9574337466348437 0.029767603146381758
22.360679774997894 23.80070348046832 5.681800310828623e-08 3.725435061336771e-09 3.3875167106356275e-06 3.765544936284384e-08 2.2387951625993343e-08 1.296805767831738e-09 5.2780544611493e-08 3.633991654945579e-09 3.3186757864460362e-06 3.713315420589603e-08 2.0650328549080355e-08 1.2350727450518809e-09 7.461600576329711e-08 6.315931997795538e-09 0.0 0.0 3.4667226653699066e-06 3.7861503381580285e-08 3.6419916795485606e-06 1.2440806587205982e-07 1.0505575527945938 0.03767590523165862
25.33346445033245 26.96493494752911 3.5017048102018756e-08 3.0351965278447227e-09 2.325369781996349e-06 3.0977067668236486e-08 1.219408844819083e-08 8.690934684523087e-10 3.076182667518809e-08 2.8211230447850783e-09 2.2906897688770493e-06 3.067119415058495e-08 1.1306571336855668e-08 8.404667189305057e-10 3.9822751657465606e-08 4.489898949834601e-09 0.0 0.0 2.372580918546558e-06 3.11375410516317e-08 2.171595972286248e-06 9.606574993649282e-08 0.9152884756472569 0.042234233055159276
28.70147184764281 30.549841407888064 2.283384895654077e-08 2.217357468869357e-09 1.9008120686370914e-06 2.7814917239960177e-08 8.375893631419695e-09 6.84123292823322e-10 2.0888948130920495e-08 2.12634611382273e-09 1.8688464544109543e-06 2.7482083494122054e-08 8.084558451164918e-09 6.79410569449517e-10 3.4201850232011935e-08 4.33664158016586e-09 0.0 0.0 1.932021811225052e-06 2.7911544562964767e-08 1.9081146605802843e-06 9.004949836466042e-08 0.9876258381215641 0.048743929804635294
32.517245631211814 34.61135032823926 1.284171488380271e-08 1.7161418763293142e-09 1.1268624909875056e-06 2.1255479216273612e-08 3.676034596929292e-09 3.7779694749228574e-10 1.1401519414581423e-08 1.6154198295435064e-09 1.115847274346944e-06 2.111315310291364e-08 3.5854472597296224e-09 3.766940594012724e-10 1.2545999446982615e-08 2.523203638139937e-09 0.0 0.0 1.1433802404682375e-06 2.1327992643159484e-08 1.2706598741948886e-06 7.348415786972484e-08 1.1113187277703238 0.06752971949529141
36.84031498640386 39.21282456264388 8.664158194696179e-09 1.3131201417618495e-09 7.23805125581264e-07 1.6900235275636288e-08 1.9990840812985516e-09 2.47257153250567e-10 8.378498573532206e-09 1.2999578640304244e-09 7.162483238758375e-07 1.6759792932234273e-08 1.964940234846826e-09 2.4687817153898917e-10 7.876605173042007e-09 2.1821719838703085e-09 0.0 0.0 7.344683678572588e-07 1.695297534294188e-08 8.541894137564302e-07 6.024987581059242e-08 1.1630036787676046 0.0863125953799251
41.73812332354283 44.42605086476873 4.968793376083916e-09 9.402121401225427e-10 3.783649481358259e-07 1.215102029953233e-08 1.2710699738212985e-09 1.9304192971208276e-10 4.827360479050488e-09 9.374443728718127e-10 3.7237444947768845e-07 1.2034542879824573e-08 1.2077955652953441e-09 1.9111287030407303e-10 6.195205963696868e-09 1.6801815279743561e-09 0.0 0.0 3.846048114857312e-07 1.218887026654675e-08 3.909722689830427e-07 4.0761676789782084e-08 1.0165558446154483 0.11077167883887686
47.28708045015879 50.332359819834046 1.7607333216956037e-09 5.026356184205173e-10 1.3753258196066811e-07 7.04412682397667e-09 3.6666765431792996e-10 9.997477809785015e-11 1.4783832898830158e-09 4.1583773811476806e-10 1.3243590130567825e-07 6.831660886037598e-09 3.514263877677738e-10 9.915664667204867e-11 5.394271953352605e-09 1.7401197391537945e-09 0.0 0.0 1.3965998293668165e-07 7.062744525567121e-09 1.1899156012527386e-07 2.2487291157647458e-08 0.8520089836987998 0.1666798556427883
53.57375462634928 57.023894668122956 8.425346133959833e-10 3.3719520379369007e-10 4.77073062260787e-08 4.154050979026577e-09 7.987709912371333e-11 3.1705915546251026e-11 8.029276206652254e-10 3.3486100338542533e-10 4.597944545033673e-08 4.025495593610616e-09 7.987709912371333e-11 3.1705915546251026e-11 1.7674677684727281e-09 1.0262034281984974e-09 0.0 0.0 4.86297179385984e-08 4.167834618467215e-09 7.224487579034484e-08 1.7521956105483526e-08 1.4856116558513413 0.3821487675810855
60.696223100291725 64.60504881473493 2.997017360095706e-11 2.997017360095706e-11 1.159231635634438e-08 1.93535879521804e-09 9.635838701300706e-12 6.157750395172558e-12 2.997017360095706e-11 2.997017360095706e-11 1.159231635634438e-08 1.93535879521804e-09 9.635838701300706e-12 6.157750395172558e-12 0.0 0.0 0.0 0.0 1.1631922368646638e-08 1.9356006291132023e-09 1.6998794303610552e-08 8.499397151805276e-09 1.4613916569311098 0.7700998188911018
