bin_edges bin_midpoints muons muons__err nue nue__err numu numu__err nutau nutau__err noise noise__err total_mc total_mc__err data data__err data_mc_ratio data_mc_ratio__err nue_cc nue_cc__err numu_cc numu_cc__err nutau_cc nutau_cc__err nu_nc nu_nc__err nu nu__err
8088.235294117647 8455.882352941177 0.004724551065678497 0.0008452001740514197 1.7648193375002091e-06 1.6285234535150786e-07 7.858695248348647e-06 6.991233697514616e-07 2.2077610741552504e-07 3.0120269568862296e-08 0.000824564912986716 0.00015868759149121188 0.005558960269358478 0.0008599683727390416 0.022398805683964455 0.0002587426475899917 4.029315663115784 0.6250684973175038 1.4968547916292818e-06 1.4563547154718567e-07 6.535922537613537e-06 6.451690519290505e-07 1.7642322947099622e-07 2.760498674513216e-08 1.6350901345486142e-06 2.7926111746015674e-07 9.8442906932672e-06 7.184717135406176e-07
8823.529411764706 9191.176470588234 0.0044807090668768975 0.0007416837148020319 2.7963347132359955e-06 1.7473611448226972e-07 1.912877447432376e-05 1.1124012003709857e-06 3.277070165218134e-07 3.49671274982931e-08 0.0005802493832118217 0.00013311833807658338 0.0050832112662928 0.0007535359937830799 0.01556917251237935 0.00021571897701320187 3.0628615842941325 0.4560179926568383 2.5503620761466174e-06 1.6954599133466666e-07 1.513932928560724e-05 9.834343839107388e-07 2.596899975154839e-07 3.036186244217422e-08 4.303434844809065e-06 5.2190130002754e-07 2.225281620408526e-05 1.1265841470111143e-06
9558.823529411764 9926.470588235294 0.008118879319910092 0.0010133141514681431 3.5153034632234155e-06 1.9187070355870647e-07 1.9473280452951547e-05 1.035267730124856e-06 1.7209754852422558e-07 2.0552526557658636e-08 0.0005802493832129585 0.00013311833807675016 0.008722289384587752 0.001022021120385467 0.017413322913634496 0.00022813736101672747 1.9964165537093694 0.23538480960013974 3.154767720842111e-06 1.8464982628969719e-07 1.6068533854206314e-05 9.487975872358156e-07 1.4432320222645262e-07 1.7960900711057553e-08 3.779849765037438e-06 4.1742052026388366e-07 2.316068146470257e-05 1.0530983079797704e-06
10294.117647058823 10661.764705882353 0.006787456696365553 0.0009198918705447577 2.2024049644402133e-06 1.1814119551429463e-07 1.8316722173312984e-05 9.661350644327242e-07 6.084154575555432e-08 1.2325992062295202e-08 0.00030539441221662857 9.657419272873698e-05 0.00711343107726569 0.0009249478772999999 0.017269855783553056 0.000227195613504213 2.4277814174297676 0.31729206854344927 2.0295471697469316e-06 1.1545600166690663e-07 1.442905464208305e-05 8.615351479316027e-07 5.4413233820105324e-08 1.2174369721630805e-08 4.066953637855454e-06 4.379556143764601e-07 2.0579968683509532e-05 9.734095925582122e-07
11029.411764705881 11397.05882352941 0.004151745492578129 0.0007443929413404896 5.511615840010642e-07 5.848448697724331e-08 4.502696657116001e-06 4.6157281112226995e-07 4.3898800790613185e-08 1.4383517308913898e-08 0.00015269720610831429 6.828826656594391e-05 0.0043095404557283515 0.0007475187991916375 0.014421435471727848 0.0002076155280191127 3.3463975149736687 0.5824509551928106 5.279454850896925e-07 5.805936276018713e-08 3.699856507044519e-06 4.159230810306081e-07 3.5558388573756274e-08 1.2628945503874654e-08 8.34396661195981e-07 2.0038560714757464e-07 5.0977570419080685e-06 4.65485532271831e-07
11764.70588235294 12132.35294117647 0.0008968663768962415 0.00030332192248848296 4.9300255875600606e-08 1.3636696875296897e-08 1.1705555691021718e-06 2.737555933821476e-07 8.694040412333264e-09 6.246541053992157e-09 0.00015269720610831429 6.828826656626907e-05 0.001050792132869946 0.00031091405754619516 0.011094791392964513 0.00018210218514161532 10.558502529574694 3.1289097540804693 3.7870214775193035e-08 1.2551427427450424e-08 9.59872841041487e-07 2.493033120991874e-07 3.317731012706174e-09 3.1910622542427233e-09 2.2748907856137008e-07 1.1334567063784398e-07 1.2285498653910598e-06 2.7416619719596255e-07
12500.0 12867.647058823528 0.00010132183512041592 0.0001013218351209834 1.2332449970953174e-08 5.420602211465432e-09 1.3304904334099367e-07 6.732782033818328e-08 1.9184080183795583e-10 1.8747948913707119e-10 0.00018323664733088663 7.480604802236476e-05 0.0002847040557854163 0.000125944684903578 0.010168232844521894 0.00017433248790047767 35.71509656394137 15.811167768149769 1.110700125518671e-08 5.280265501887389e-09 1.3304904333960588e-07 6.732782033769185e-08 1.918407489288898e-10 1.8747948948176748e-10 1.22544876867553e-09 1.22544871628724e-09 1.4557333411352457e-07 6.754593598718e-08
13235.294117647058 13602.941176470587 0.0001734992455851625 0.00017349924558484865 3.833364614624912e-09 2.4522129710406014e-09 0.0 0.0 1.2642791891517846e-11 1.0650217908396707e-11 0.0 0.0 0.00017350309159256901 0.0001734992456021786 0.009358241339270443 0.0001672448322292426 53.93702932536822 53.944446609840895 1.7046001308390623e-09 1.217255201877408e-09 0.0 0.0 1.2642669246568095e-11 1.0650223976203723e-11 2.128764606604272e-09 2.1287644841179976e-09 3.846007406993479e-09 2.4522360891615507e-09
13970.588235294117 14338.235294117647 0.00011217022204391469 0.00011217022204361809 1.677414539213995e-09 1.6774145375700127e-09 1.584575841789837e-08 1.5845758416447644e-08 2.735719920521004e-09 2.7091326234200525e-09 0.0 0.0 0.00011219048093679233 0.00011217022320810352 0.00920879641210228 0.00016590406318792058 82.08179816334399 82.08029899033883 0.0 0.0 0.0 0.0 2.7357199206077406e-09 2.709132623324637e-09 1.7523172956245004e-08 1.5934295696903577e-08 2.0258892874380764e-08 1.61629569994846e-08
14705.882352941175 15073.529411764704 0.0 0.0 2.2177501488029883e-09 1.5692332105332616e-09 0.0 0.0 1.37184994267181e-12 1.3707634588806659e-12 0.0 0.0 2.2191219987456603e-09 1.569233809230794e-09 0.008814261804378326 0.00016231122656159376 100.0 100.0 2.217750149149933e-09 1.5692332078976413e-09 0.0 0.0 1.3718498993037231e-12 1.3707634588806659e-12 0.0 0.0 2.2191220014344816e-09 1.569233819361456e-09
15441.176470588234 15808.823529411764 0.0 0.0 1.5118648617751252e-09 1.511864860725482e-09 3.343172888387036e-08 3.3431728884203285e-08 0.0 0.0 3.053944122143548e-05 3.053944122185159e-05 3.0574384815181127e-05 3.053945955823645e-05 0.0076426135753799185 0.0001511389975583453 100.0 100.0 1.5118648617751252e-09 1.5118648634611122e-09 3.343172888387036e-08 3.3431728884203285e-08 0.0 0.0 0.0 0.0 3.4943593746339376e-08 3.346589654462729e-08
16176.470588235294 16544.117647058825 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.006814688678868289 0.0001427179493467577 nan nan 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
16911.764705882353 17279.41176470588 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.005669940536760151 0.0001301801713444826 nan nan 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
17647.058823529413 18014.70588235294 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.004632792742213091 0.00011767305332532468 nan nan 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
18382.35294117647 18750.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0032130659341155308 9.799759226740267e-05 nan nan 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19117.647058823528 19485.294117647056 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0021699403424817448 8.053403956606742e-05 nan nan 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19852.941176470587 20220.58823529412 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0013599488372302946 6.37553848599961e-05 nan nan 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
20588.235294117647 20955.882352941175 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.000986336519309884 5.4296038399051954e-05 nan nan 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
21323.529411764706 21691.176470588234 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0007771136212744539 4.819454088021778e-05 nan nan 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
22058.823529411762 22426.470588235294 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0005409906363487545 4.021151731725587e-05 nan nan 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
22794.11764705882 23161.76470588235 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00047822376693812553 3.78069083687501e-05 nan nan 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
23529.41176470588 23897.058823529413 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0003497011295735043 3.2329880865767855e-05 nan nan 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
24264.70588235294 24632.35294117647 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0002869342601628753 2.9285105296751788e-05 nan nan 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
25000.0 24632.35294117647 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0002869342601628753 2.9285105296751788e-05 nan nan 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
