# all rates in Hertz, MC rates scaled by 0.9304512573921757
bin_edges bin_midpoints nuenuebar nuenuebar__err numunumubar numunumubar__err nutaunutaubar nutaunutaubar__err nue_ccnuebar_cc nue_ccnuebar_cc__err numu_ccnumubar_cc numu_ccnumubar_cc__err nutau_ccnutaubar_cc nutau_ccnutaubar_cc__err nuall_ncnuallbar_nc nuall_ncnuallbar_nc__err muon muon__err total_mc total_mc__err data data__err data_mc_ratio data_mc_ratio__err
-0.3529411764705882 -0.3235294117647059 1.0158764973983869e-05 6.018866096709917e-08 3.0928594718146494e-05 1.1545310713232053e-07 1.8348732142369069e-06 1.5780418577099204e-08 9.4044557634526e-06 5.821751352039384e-08 2.719334311376019e-05 1.0805117520253194e-07 1.3884413778379053e-06 1.3718877771796704e-08 4.9359926513165705e-06 4.414264962057626e-08 4.870296061473996e-06 3.0228275704979206e-07 4.779252896784127e-05 3.2950869742028295e-07 4.7273646958340944e-05 4.482173023842181e-07 0.9891430309149476 0.011595808907212514
-0.2941176470588236 -0.26470588235294124 9.893652877117488e-06 5.9269118841117935e-08 3.145667610312436e-05 1.1865780023981224e-07 1.599329949419875e-06 1.467862583387331e-08 9.147242964954715e-06 5.7284808892559305e-08 2.7767368157986055e-05 1.1149093918806947e-07 1.2025983855659522e-06 1.2707976930087067e-08 4.8324494211549995e-06 4.3985139919910757e-08 5.27498499747585e-06 4.366048071551259e-07 4.822464392713757e-05 4.5654323091388534e-07 4.7231149972581915e-05 4.4801579299922597e-07 0.9793986253987336 0.013125436245265066
-0.23529411764705888 -0.20588235294117652 9.603399659733565e-06 5.856650321003723e-08 3.185521204354395e-05 1.2165090409146845e-07 1.4116439272576134e-06 1.373515792011142e-08 8.87098485086791e-06 5.662036798962027e-08 2.8113204781102655e-05 1.1448372797358966e-07 1.0597019208466367e-06 1.1861938524591104e-08 4.826364077717926e-06 4.432309443215e-08 5.856443229456071e-06 4.944937796727382e-07 4.872669885999119e-05 5.127784418856197e-07 4.729914514979636e-05 4.483381645415676e-07 0.9707028437469837 0.013748134632305377
-0.17647058823529416 -0.1470588235294118 9.146696199803579e-06 5.728367157463422e-08 3.1655286058539704e-05 1.2338099550610218e-07 1.2326255001952786e-06 1.2807214789713657e-08 8.476813094844826e-06 5.547778396710034e-08 2.8152821945421313e-05 1.1678605912955806e-07 9.320240946964867e-07 1.113059510660787e-08 4.472948623575938e-06 4.275108844786406e-08 6.9547237752930345e-06 1.2742492669326904e-06 4.898933153383159e-05 1.281553552572157e-06 4.7647620433020375e-05 4.499866939136713e-07 0.9726121778190697 0.027050649190308303
-0.11764705882352944 -0.08823529411764708 8.437514393027065e-06 5.4768146581696883e-08 3.109986439770261e-05 1.2438473816815204e-07 1.0367255797108958e-06 1.1685400895602093e-08 7.813180405880575e-06 5.298766921138869e-08 2.779367132883194e-05 1.1820386684343731e-07 7.825967389158381e-07 1.0148076158616173e-08 4.184655896812219e-06 4.1531083399391724e-08 6.507932312161845e-06 4.932879531021648e-07 4.708203668260241e-05 5.118013933538755e-07 4.661069398050013e-05 4.4506336608483636e-07 0.9899889058478974 0.014323750574744895
-0.05882352941176472 -0.02941176470588236 7.609325423722374e-06 5.1762141349582884e-08 2.955749537261302e-05 1.22046140997718e-07 8.996466684987286e-07 1.0965484432739665e-08 7.058581215637339e-06 5.015924681733946e-08 2.6583811148940398e-05 1.1648379234417303e-07 6.73603330894078e-07 9.48359925458091e-09 3.7504717693623047e-06 3.8993064554982457e-08 6.7666185846030945e-06 3.6925562497183014e-07 4.483308604943722e-05 3.9248508026638486e-07 4.523379164190768e-05 4.384403949492926e-07 1.0089377205046426 0.01317768852476737
0.0 0.02941176470588236 6.799936076232359e-06 4.881820759151394e-08 2.757634257985702e-05 1.1726930929816904e-07 7.611684531876899e-07 1.0064786458163848e-08 6.2846606003651885e-06 4.719924441870408e-08 2.487072134561798e-05 1.120610708917825e-07 5.729855479888691e-07 8.724311294458127e-09 3.409079615305035e-06 3.7081563228833075e-08 8.065989927850799e-06 7.770023781094401e-07 4.320343703712787e-05 7.873812950597009e-07 4.2964452602375667e-05 4.2730079924890413e-07 0.994468392999686 0.020647172285573306
0.05882352941176472 0.08823529411764708 5.988595726335049e-06 4.577780526042129e-08 2.503894635825736e-05 1.1017753209787121e-07 6.261787820044346e-07 9.106012113940099e-09 5.5353373875659895e-06 4.422913398237461e-08 2.264987379249684e-05 1.0527960892603835e-07 4.797934822536215e-07 7.981010977831583e-09 2.9887162042803914e-06 3.484116251761742e-08 8.67834528623251e-06 6.661667565085926e-07 4.033206615282935e-05 6.768277203006954e-07 3.986217264196674e-05 4.115850073908805e-07 0.9883493816289488 0.019473856864760435
0.11764705882352944 0.1470588235294118 5.246818493372556e-06 4.2728933293271764e-08 2.213895442614221e-05 1.0181304698711454e-07 5.131811366528983e-07 8.19311651656291e-09 4.858155345520114e-06 4.1334081978907236e-08 1.9965970722702086e-05 9.696066800330059e-08 3.793688252210846e-07 7.024138036864199e-09 2.6954591627243793e-06 3.315975644646705e-08 9.003269761374663e-06 3.645014894401632e-07 3.6902223817542326e-05 3.8094634955533124e-07 3.819629080021291e-05 4.028929418821181e-07 1.035067452548901 0.015276501998782418
0.17647058823529416 0.20588235294117652 4.5465339676811344e-06 3.976076945344334e-08 1.938926288887818e-05 9.383383759161075e-08 3.898816450585011e-07 7.062668205412148e-09 4.207009938711954e-06 3.847767382913928e-08 1.751378529114293e-05 8.937196733433849e-08 2.938328859640978e-07 6.115455374977426e-09 2.3110503857988305e-06 3.050099054003592e-08 1.4024383692163389e-05 9.652636996416768e-07 3.83500621937812e-05 9.706542118554968e-07 3.764382998534557e-05 3.999686621227269e-07 0.9815845876633245 0.02694457849605454
