# all rates in Hertz, MC rates scaled by 0.895722338851954
bin_edges bin_midpoints nuenuebar nuenuebar__err numunumubar numunumubar__err nutaunutaubar nutaunutaubar__err nue_ccnuebar_cc nue_ccnuebar_cc__err numu_ccnumubar_cc numu_ccnumubar_cc__err nutau_ccnutaubar_cc nutau_ccnutaubar_cc__err nuall_ncnuallbar_nc nuall_ncnuallbar_nc__err muon muon__err total_mc total_mc__err data data__err data_mc_ratio data_mc_ratio__err
87.9310344827586 91.37931034482757 0.0 0.0 1.1813090103215314e-07 5.432452911312238e-09 5.70896679611991e-10 2.910466857061822e-10 0.0 0.0 1.1767262498801084e-07 5.413088554696856e-09 5.70896679611991e-10 2.910466857061822e-10 4.582760441422953e-10 4.582760441422953e-10 0.0 0.0 1.1870179771176514e-07 5.440243818698328e-09 1.1474186154937122e-07 2.2082081550949416e-08 0.9666396277164265 0.19123233426735067
94.82758620689654 98.27586206896551 6.58154597354116e-11 6.58154597354116e-11 6.159666929915677e-08 3.89001586320666e-09 3.645097086804561e-10 1.748891282635515e-10 0.0 0.0 6.159666929915677e-08 3.89001586320666e-09 3.645097086804561e-10 1.748891282635515e-10 6.58154597354116e-11 6.58154597354116e-11 0.0 0.0 6.202699446757264e-08 3.894501418400618e-09 4.249698575902638e-08 1.3438726869026288e-08 0.6851369492236733 0.22088865470986271
101.72413793103448 105.17241379310344 0.0 0.0 2.493998288830917e-08 2.490841549417373e-09 7.943456262403463e-11 5.9595794534645e-11 0.0 0.0 2.493998288830917e-08 2.490841549417373e-09 7.943456262403463e-11 5.9595794534645e-11 0.0 0.0 0.0 0.0 2.50194174509332e-08 2.4915543909435637e-09 5.099638291083165e-08 1.4721387700632943e-08 2.0382721944203195 0.6224259600635731
108.62068965517241 112.06896551724138 3.7952684378051036e-10 3.7952684378051036e-10 1.5075683169349796e-08 1.957816102777046e-09 1.8385366873462522e-10 1.5355963106974907e-10 3.7952684378051036e-10 3.7952684378051036e-10 1.5075683169349796e-08 1.957816102777046e-09 3.147825022795839e-11 1.903397302707947e-11 1.5237541850666681e-10 1.5237541850666681e-10 0.0 0.0 1.563906368186493e-08 2.000166262523537e-09 1.2749095727707913e-08 7.3606938503164716e-09 0.8152083773718355 0.4820705625718955
115.51724137931035 118.9655172413793 0.0 0.0 9.071832718196921e-09 1.4835025471009417e-09 1.1178861285591441e-10 9.408819436887646e-11 0.0 0.0 9.071832718196921e-09 1.4835025471009417e-09 1.9809397272808145e-11 1.9809397272808145e-11 9.197921558310626e-11 9.197921558310626e-11 0.0 0.0 9.183621331052835e-09 1.4864832308420359e-09 4.249698575902638e-09 4.249698575902638e-09 0.4627475831928102 0.4687702555094554
122.41379310344826 125.86206896551722 0.0 0.0 3.462406988759733e-09 9.305599211782952e-10 8.564058478845088e-12 8.564058478845088e-12 0.0 0.0 3.462406988759733e-09 9.305599211782952e-10 8.564058478845088e-12 8.564058478845088e-12 0.0 0.0 0.0 0.0 3.4709710472385783e-09 9.305993283905723e-10 0.0 0.0 0.0 0.0
129.3103448275862 132.75862068965517 0.0 0.0 2.303361182772498e-09 7.767538844902536e-10 0.0 0.0 0.0 0.0 2.303361182772498e-09 7.767538844902536e-10 0.0 0.0 0.0 0.0 0.0 0.0 2.303361182772498e-09 7.767538844902536e-10 4.249698575902638e-09 4.249698575902638e-09 1.8449987816445625 1.9470826898449416
136.20689655172413 139.65517241379308 0.0 0.0 5.079412280150207e-10 3.6064164693141927e-10 0.0 0.0 0.0 0.0 5.079412280150207e-10 3.6064164693141927e-10 0.0 0.0 0.0 0.0 0.0 0.0 5.079412280150207e-10 3.6064164693141927e-10 0.0 0.0 0.0 0.0
143.10344827586206 146.55172413793105 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
150.0 146.55172413793105 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
