# all rates in Hertz, MC rates scaled by 0.895722338851954
bin_edges bin_midpoints nuenuebar nuenuebar__err numunumubar numunumubar__err nutaunutaubar nutaunutaubar__err nue_ccnuebar_cc nue_ccnuebar_cc__err numu_ccnumubar_cc numu_ccnumubar_cc__err nutau_ccnutaubar_cc nutau_ccnutaubar_cc__err nuall_ncnuallbar_nc nuall_ncnuallbar_nc__err muon muon__err total_mc total_mc__err data data__err data_mc_ratio data_mc_ratio__err
-0.6333333333333333 -0.615 2.894175779671278e-07 9.65033218492033e-09 2.4861923891478918e-06 2.72382600472282e-08 1.165450608657763e-07 3.9382508587976465e-09 2.686881686494338e-07 9.415935299562836e-09 2.3813096986022944e-06 2.641499256230131e-08 1.002836922072288e-07 3.6734494370733787e-09 1.418734685218392e-07 7.117277647235359e-09 6.203028134273632e-08 2.5658049945727313e-08 2.9541853093235323e-06 3.884452430554396e-08 2.9492908116764304e-06 1.1195354823454263e-07 0.9983431988400815 0.04010579448471453
-0.5966666666666667 -0.5783333333333334 2.8962929032366563e-07 9.757975809443958e-09 2.4822393259952755e-06 2.764219296493311e-08 1.023040967553825e-07 3.634352127440408e-09 2.712608137940751e-07 9.518051603030589e-09 2.372222792988956e-06 2.6791925378875672e-08 8.78370930002322e-08 3.389090614914084e-09 1.4285201329105983e-07 7.254717925131722e-09 7.066768395509545e-08 4.997724236361606e-08 2.9448403970294188e-06 5.8053787072560065e-08 2.711307691425883e-06 1.0734169942332031e-07 0.9206976697823387 0.04071971376317866
-0.56 -0.5416666666666667 2.6439938930533607e-07 9.16227521804386e-09 2.6007537491223916e-06 2.8799651190092055e-08 1.0025191016355715e-07 3.5736839448635356e-09 2.4736470148756584e-07 8.88746043385665e-09 2.498260396150648e-06 2.8041712542457467e-08 8.248036697089526e-08 3.223843877797328e-09 1.3729958398217606e-07 7.100749830428602e-09 3.702745706001476e-08 1.8966592305971722e-08 3.0024325056513e-06 3.585903005493696e-08 3.072532070377607e-06 1.1426869721799973e-07 1.0233475905268021 0.039973074262942145
-0.5233333333333333 -0.505 2.872220768526337e-07 9.541733693592387e-09 2.6070657501115446e-06 2.9500512796724495e-08 9.784690030624757e-08 3.546696716580193e-09 2.6698482704009834e-07 9.226340464261442e-09 2.4846271695402995e-06 2.8599609747715008e-08 7.916510639575721e-08 3.180417626608664e-09 1.6135762429427052e-07 7.792682617997244e-09 1.1565917864889631e-07 7.369815358282892e-08 3.1077939059193216e-06 8.003325456500428e-08 2.9832884002836516e-06 1.125969647290383e-07 0.9599376569345451 0.0438607399867872
-0.4866666666666667 -0.4683333333333333 2.824397038663737e-07 9.35007494654137e-09 2.606012739074607e-06 3.002215948990269e-08 9.332370002892469e-08 3.4311271207688535e-09 2.6412549808529034e-07 9.117328362420687e-09 2.497554684513909e-06 2.9257684884447377e-08 7.731593194317349e-08 3.101164289142528e-09 1.4278002842753287e-07 7.1952466287054016e-09 4.6733949978306286e-08 1.7880466170023244e-08 3.028510092948213e-06 3.633507486877268e-08 3.0810314675294122e-06 1.1442663605940253e-07 1.0173423145273626 0.03970574462640528
-0.44999999999999996 -0.43166666666666664 3.0998548949546195e-07 1.0145553560292563e-08 2.7205450842647284e-06 3.137935688349696e-08 9.342247297558288e-08 3.4661587492196196e-09 2.8810237898188243e-07 9.828118823868659e-09 2.6000349474038784e-06 3.056812587517065e-08 7.60641416506447e-08 3.117858041116473e-09 1.5975157869936802e-07 7.673804404629513e-09 6.150007244941069e-09 6.150007244941069e-09 3.130103053980714e-06 3.3725852710558006e-08 3.119278754712536e-06 1.1513467975264975e-07 0.9965418712797932 0.03831818837580076
-0.41333333333333333 -0.395 2.8235537799799445e-07 9.526226563281257e-09 2.7116053915385408e-06 3.1913830082371144e-08 8.373779203130204e-08 3.1635294243940273e-09 2.6208331423587123e-07 9.24413006097917e-09 2.5796223092315366e-06 3.1041089464025704e-08 6.66650499655488e-08 2.7990526608366858e-09 1.6932788813488016e-07 7.900100631279728e-09 5.425008621765516e-08 1.8322153127232656e-08 3.131948647785492e-06 3.8143816755775644e-08 3.1150290561366334e-06 1.1505622340299194e-07 0.9945977429544314 0.03868183675381579
-0.3766666666666667 -0.35833333333333334 3.136993364250823e-07 1.0155761102589256e-08 2.785361791453201e-06 3.3178873936565155e-08 7.350656233751776e-08 3.0231519556958053e-09 2.8846722784324384e-07 9.778060099953212e-09 2.6783488021948477e-06 3.251639189144642e-08 6.028682042299541e-08 2.7233589804974416e-09 1.4546483975471418e-07 7.264552424306626e-09 5.470965906794065e-08 2.5026467807881703e-08 3.2272773492837424e-06 4.288870128550774e-08 3.3615115735389864e-06 1.195215919696055e-07 1.0415936437210878 0.03953711191547269
-0.33999999999999997 -0.32166666666666666 2.947205666685816e-07 9.861313675535055e-09 2.8247506176018452e-06 3.416184961568233e-08 6.816818681385835e-08 2.8854957667656237e-09 2.747715258461679e-07 9.569372546509566e-09 2.6874723652476535e-06 3.328610385185885e-08 5.3870196105716946e-08 2.5294855541423132e-09 1.7152528388474703e-07 8.165026922954617e-09 1.9246857670499827e-08 1.1123554227414909e-08 3.206886228754785e-06 3.736759319306037e-08 3.0597829746498994e-06 1.1403137879522818e-07 0.9541289451475162 0.03725583288108712
-0.30333333333333334 -0.285 3.0115621739782424e-07 1.0091563614787933e-08 2.8692634668926457e-06 3.5208983724701517e-08 6.230773405464934e-08 2.801423229300945e-09 2.81164926397273e-07 9.834425543768248e-09 2.7471775084595186e-06 3.444879541738718e-08 5.048046739430089e-08 2.529001104060905e-09 1.539045160940263e-07 7.7154964297844e-09 1.3744191974911568e-08 9.970925893496046e-09 3.2464716103200305e-06 3.8062836552218023e-08 3.4805031336642604e-06 1.216186219727788e-07 1.0720879623897772 0.0395142898424998
