# all rates in Hertz, MC rates scaled by 0.895722338851954
bin_edges bin_midpoints nuenuebar nuenuebar__err numunumubar numunumubar__err nutaunutaubar nutaunutaubar__err nue_ccnuebar_cc nue_ccnuebar_cc__err numu_ccnumubar_cc numu_ccnumubar_cc__err nutau_ccnutaubar_cc nutau_ccnutaubar_cc__err nuall_ncnuallbar_nc nuall_ncnuallbar_nc__err muon muon__err total_mc total_mc__err data data__err data_mc_ratio data_mc_ratio__err
58.82352941176471 61.76470588235295 5.157723286137907e-07 1.3001129795177339e-08 4.212789326854038e-06 4.0412268727737506e-08 1.8304813740850475e-07 5.086421078166081e-09 4.773616965916487e-07 1.2550179517600987e-08 4.0455229136351325e-06 3.9595954766252286e-08 1.457385981022533e-07 4.5157635417432176e-09 2.4298658454729983e-07 9.072693035603294e-09 6.7248102109039e-08 2.5584631251804656e-08 4.978857894985374e-06 4.982595583979448e-08 4.938149745198865e-06 1.4486423968587136e-07 0.991823797616817 0.030742304534169217
64.70588235294119 67.64705882352942 6.865627750362124e-07 1.4874270748209168e-08 5.531678458509796e-06 4.5663856145326864e-08 2.621239366881237e-07 6.118181814362004e-09 6.426310793774158e-07 1.4463057718059428e-08 5.301198790268356e-06 4.46135711275138e-08 2.1485605700608773e-07 5.545752971129737e-09 3.2167924358227074e-07 1.0656345233863332e-08 6.501433784233512e-08 2.095424526094892e-08 6.545379508076466e-06 5.275361818417507e-08 6.4807903282515225e-06 1.6595603462572272e-07 0.990132095511766 0.026580870789798726
70.58823529411765 73.52941176470588 7.616435132375773e-07 1.5261545422077452e-08 6.2949169668795366e-06 4.848596197569381e-08 3.346030770426878e-07 7.01201110043147e-09 7.08377112175609e-07 1.4775774289910276e-08 6.03999636820599e-06 4.744104827995346e-08 2.719134717372816e-07 6.336525823156094e-09 3.7087660504091933e-07 1.1128497193078725e-08 8.948630409896904e-08 2.54009012483052e-08 7.48064986125877e-06 5.725536971566323e-08 7.3689773306151736e-06 1.7696308221709444e-07 0.9850718142521371 0.02482853654848536
76.47058823529412 79.41176470588235 7.670267495438954e-07 1.5154630854939424e-08 6.251909947052302e-06 4.855365986633689e-08 3.5413357244401356e-07 7.158775294766267e-09 7.075596188961631e-07 1.4608296350771697e-08 6.005439220860201e-06 4.7548668782923516e-08 2.8979950191919264e-07 6.4964994862643494e-09 3.7027192736465435e-07 1.104020179214146e-08 1.1148060631631457e-07 3.0775958697689746e-08 7.484550875356526e-06 5.987928206189748e-08 7.177740894699555e-06 1.7465175423797732e-07 0.959007562943133 0.02456393475827169
82.3529411764706 85.29411764705884 5.160850778220931e-07 1.252275160488968e-08 5.166405051831921e-06 4.3997018892814336e-08 2.448066513580195e-07 5.915204645407546e-09 4.748939507686351e-07 1.2077591489033892e-08 4.971812187646674e-06 4.312465128385132e-08 2.020754579684796e-07 5.389704680480544e-09 2.7851518462824347e-07 9.638150452079626e-09 1.0528114725501418e-07 3.80493549045249e-08 6.032577928267047e-06 5.979381267204804e-08 6.017573183478135e-06 1.5991520311783034e-07 0.9975127143043435 0.02829243641623078
88.23529411764707 91.1764705882353 4.277297902467386e-07 1.1495292550116238e-08 4.27598650592409e-06 3.9968195414138175e-08 1.9368048700536052e-07 5.208609250053768e-09 3.970904737092814e-07 1.1163701675697458e-08 4.127601146385168e-06 3.922623712175243e-08 1.6211726092279442e-07 4.779483196392662e-09 2.105879021589455e-07 8.399918590957941e-09 5.721305578829503e-08 1.9706238630919093e-08 4.954609838964484e-06 4.631483398193248e-08 4.746913309283246e-06 1.420315131595601e-07 0.9580801442632573 0.030032978047563514
94.11764705882354 97.05882352941177 4.012403486859572e-07 1.1266643798392962e-08 3.566070908017358e-06 3.6613917395702965e-08 1.4747874317593635e-07 4.42814549285211e-09 3.753708372752218e-07 1.0953162227167256e-08 3.4247276146300163e-06 3.5822434161240895e-08 1.2428674450381716e-07 4.081083201953151e-09 1.9040480347019597e-07 8.200663993406076e-09 1.0339080215984425e-07 3.343234334489367e-08 4.218180802039095e-06 5.103769453625379e-08 4.232699781599027e-06 1.3411822483944825e-07 1.003442000293803 0.03403448223471056
100.0 102.94117647058823 3.430342543904187e-07 1.04742906448746e-08 3.0944422513386866e-06 3.438700133143613e-08 1.1396814509746953e-07 3.785305479978086e-09 3.2191309630320414e-07 1.0242203496532527e-08 2.9592241143111156e-06 3.3570532673531456e-08 9.549536507790882e-08 3.4773498492135197e-09 1.7481207513434644e-07 7.907578911107926e-09 1.2695305830237476e-07 4.812220657487631e-08 3.678397709128949e-06 6.018514707378656e-08 3.6037443923654367e-06 1.2375309051556052e-07 0.979704936043691 0.03726683795633936
105.88235294117648 108.82352941176472 3.025798572470329e-07 9.902654059681673e-09 2.662818749077182e-06 3.204541008213471e-08 8.547858156477057e-08 3.2481335551225e-09 2.8262596403497236e-07 9.660719961533335e-09 2.5327944590359684e-06 3.1175353388665114e-08 7.349775473169063e-08 3.038893469842563e-09 1.6195901008635401e-07 7.813718304715715e-09 6.847888947614718e-08 2.103518502578055e-08 3.1193560773651326e-06 3.972405122112605e-08 3.191523630502881e-06 1.1646035131111236e-07 1.0231354008160258 0.039542964246792836
111.76470588235296 114.70588235294119 1.9128396137711018e-07 7.76483201319177e-09 2.139158034192353e-06 2.9124285242015135e-08 5.3702224621861115e-08 2.4894639043511675e-09 1.7613250425293725e-07 7.50799818890888e-09 2.0451416703807297e-06 2.8454711109832628e-08 4.5963708700643605e-08 2.3162716121075952e-09 1.1690633685701382e-07 6.580904364346053e-09 8.910587804313552e-08 3.229608320178381e-08 2.4732500982344597e-06 4.424648039967652e-08 2.5625682412692905e-06 1.0435584605366117e-07 1.036113672086212 0.04608583549363898
117.64705882352942 120.58823529411765 1.5365879119836312e-07 6.856449815461501e-09 1.7582235788145864e-06 2.6387413456042168e-08 3.5166892236033035e-08 1.926593041335564e-09 1.4250062170546835e-07 6.649474393867855e-09 1.6703503164757076e-06 2.566997165189493e-08 2.9476359814690107e-08 1.755305370854811e-09 1.047219642531165e-07 6.385468068218227e-09 7.594147849468882e-08 3.354185557128619e-08 2.0229907407436714e-06 4.326747426051125e-08 2.0993510964959033e-06 9.445427129091771e-08 1.0377462705163745 0.051697397946217916
123.52941176470588 126.47058823529413 1.545283267393375e-07 6.928257069720862e-09 1.6977505107889192e-06 2.6141681746612557e-08 3.1918414730350865e-08 1.814215961886151e-09 1.4293914306178692e-07 6.728087341973874e-09 1.6153783413931045e-06 2.541632815492132e-08 2.787843789241061e-08 1.70446791175149e-09 9.800132991130566e-08 6.365339197529854e-09 1.1404467591243352e-07 4.462725403650068e-08 1.998241928171041e-06 5.2213709434975437e-08 2.086602000768195e-06 9.416703006434998e-08 1.0442189063053184 0.054454064331821116
129.41176470588238 132.3529411764706 1.3807941996251706e-07 6.577211735402756e-09 1.4731530607382016e-06 2.4493679725534992e-08 2.7013911488640788e-08 1.6655158329185737e-09 1.301697748221859e-07 6.457295081880433e-09 1.4101508706932121e-06 2.3930071623348866e-08 2.3367946888414716e-08 1.5630562425242791e-09 7.455779978554665e-08 5.402394951197851e-09 1.9920850301222228e-07 8.169572062379842e-08 1.837454895201582e-06 8.555796147607087e-08 1.6913800332092499e-06 8.478122031699889e-08 0.9205015250312816 0.06297672665868942
135.29411764705884 138.23529411764707 9.762134927408715e-08 5.446450009512221e-09 1.2406033266028433e-06 2.2363221829159613e-08 2.321129652153208e-08 1.5644549968469358e-09 9.12839140212762e-08 5.281617358789079e-09 1.1908450710892934e-06 2.1890854526018085e-08 2.0518482485235874e-08 1.485702504497914e-09 5.878850480265716e-08 4.7867235127648656e-09 7.198399904469196e-08 2.5950597358766217e-08 1.4334199714431548e-06 3.4722593955525273e-08 1.3556538457129415e-06 7.59020435663179e-08 0.9457478427261489 0.05769510743784125
141.1764705882353 144.11764705882354 1.0780942471909632e-07 5.588895102518603e-09 1.127402810796482e-06 2.1422409395218313e-08 2.207708246923758e-08 1.506616202319394e-09 1.0148489503593884e-07 5.444877930154714e-09 1.074531595627684e-06 2.0920493002211583e-08 1.816048288680816e-08 1.3635080005746796e-09 6.311234443438497e-08 4.822072992695644e-09 1.0215233271223321e-07 4.051884464196273e-08 1.3594416506970494e-06 4.61974245631063e-08 1.3684029414406493e-06 7.625811452889003e-08 1.006591890677327 0.06570208327256223
