# all rates in Hertz, MC rates scaled by 0.895722338851954
bin_edges bin_midpoints nuenuebar nuenuebar__err numunumubar numunumubar__err nutaunutaubar nutaunutaubar__err nue_ccnuebar_cc nue_ccnuebar_cc__err numu_ccnumubar_cc numu_ccnumubar_cc__err nutau_ccnutaubar_cc nutau_ccnutaubar_cc__err nuall_ncnuallbar_nc nuall_ncnuallbar_nc__err muon muon__err total_mc total_mc__err data data__err data_mc_ratio data_mc_ratio__err
100.0 102.94117647058823 1.3186374930105977e-07 6.2853134660911225e-09 1.802279820192837e-06 2.716010242350764e-08 3.041223730248128e-08 1.8507192388047529e-09 1.2333420544193403e-07 6.141999278966598e-09 1.7382657374178427e-06 2.6636626263657592e-08 2.5030780053093435e-08 1.664538752580615e-09 7.792508388350807e-08 5.531436306411895e-09 7.51483810836818e-08 4.1529448996204116e-08 2.0397041878800602e-06 5.005293822196308e-08 2.001608029250142e-06 9.222922959354923e-08 0.9813227041174474 0.051229557747592504
105.88235294117648 108.82352941176472 1.0487951067577871e-07 5.589311172591254e-09 1.6728842262321894e-06 2.6101363604281083e-08 2.5501496287893337e-08 1.692559086889489e-09 9.73639851508989e-08 5.4495062755911754e-09 1.6230537773089003e-06 2.569451034161724e-08 2.232919758613448e-08 1.5900907813732693e-09 6.051827314992763e-08 4.790925653082438e-09 1.1289439423989376e-08 8.046602887118892e-09 1.8145546726198507e-06 2.7930881756087555e-08 1.878366770548966e-06 8.934479609817674e-08 1.03516680918574 0.05175190562261521
111.76470588235296 114.70588235294119 9.336550341700038e-08 5.3736388102049625e-09 1.7072175343876285e-06 2.6404300117520364e-08 2.187863009032527e-08 1.5049421159357214e-09 8.540644672951112e-08 5.159187195534781e-09 1.6558588811030878e-06 2.599368522008545e-08 1.917730134183021e-08 1.391399514545299e-09 6.201903872052495e-08 4.9094839934975265e-09 7.535308682920059e-09 7.535308682920059e-09 1.8299969765778741e-06 2.8019792762935177e-08 1.746626114695984e-06 8.61547126526337e-08 0.9544420767088945 0.0492951417827709
117.64705882352942 120.58823529411765 8.950513577499958e-08 5.20991635183024e-09 2.0248657286822533e-06 2.9043159566864867e-08 2.6382559763406672e-08 1.6612086484945206e-09 8.306375217454004e-08 5.044836807176394e-09 1.9804681781464464e-06 2.871880263396798e-08 2.2194042828577813e-08 1.4965966956722884e-09 5.502745107109516e-08 4.576915487960227e-09 2.707880422882546e-08 1.3954464228878858e-08 2.1678322284494842e-06 3.268233516914504e-08 2.3033366281392297e-06 9.893677975569888e-08 1.062506866496151 0.04836805707998611
123.52941176470588 126.47058823529413 6.117622690924096e-08 4.246863422460174e-09 1.477092327178789e-06 2.4290399613316578e-08 1.6405262483561658e-08 1.2801532842741617e-09 5.742748694322213e-08 4.159546705718918e-09 1.45045514641382e-06 2.405964788505452e-08 1.4793007335468298e-08 1.2251043062911025e-09 3.199817587908114e-08 3.468254463519058e-09 1.7949403288517087e-08 1.3421347010525473e-08 1.5726232198601082e-06 2.8103926955353044e-08 1.6616321431779315e-06 8.403234944077967e-08 1.0565990137966683 0.05667260455087027
129.41176470588238 132.3529411764706 3.385336233895589e-08 3.1206904974420697e-09 1.0055841084285535e-06 2.0166653203821912e-08 7.394696368227759e-09 7.721044068606197e-10 3.1438079659108254e-08 3.046362616154181e-09 9.804313735773097e-07 1.9909513601575364e-08 6.672509047626515e-09 7.369875976882487e-10 2.829020485169291e-08 3.2888520914715645e-09 0.0 0.0 1.0468321671357372e-06 2.0421281934274824e-08 1.138919218341907e-06 6.957056403577412e-08 1.0879673495877866 0.06976486961304522
135.29411764705884 138.23529411764707 2.741563758096161e-08 2.6882609388955965e-09 7.835872328360844e-07 1.779519525138676e-08 4.890630231777567e-09 6.299406166639605e-10 2.585840756035668e-08 2.628982463874082e-09 7.64474537762371e-07 1.758952765226008e-08 4.363137965408284e-09 6.147364424547239e-10 2.1197417360687668e-08 2.7589152528541705e-09 8.935812757582093e-09 8.935812757582093e-09 8.248293134064056e-07 2.010326579761755e-08 8.499397151805276e-07 6.009981362039139e-08 1.0304431491048982 0.07707015906362343
141.1764705882353 144.11764705882354 2.2419655197304004e-08 2.40763130711465e-09 7.308103316997904e-07 1.7292679002334322e-08 5.8193056652530935e-09 7.470199388873326e-10 2.0733028973768535e-08 2.3309806975287338e-09 7.154876074461061e-07 1.711188502366515e-08 5.321462295062352e-09 7.31344906902952e-10 1.7507193847410487e-08 2.5703168928418583e-09 0.0 0.0 7.590492925623476e-07 1.7475453481322543e-08 7.776948393901828e-07 5.748885675888233e-08 1.024564342540776 0.07932623510807309
147.05882352941177 150.0 1.777943160869103e-08 2.0348849567461114e-09 5.608174047636842e-07 1.5149297918425444e-08 3.612357481033919e-09 5.211564638092545e-10 1.5891871952086443e-08 1.9436288875858466e-09 5.463315604046034e-07 1.495520522900392e-08 3.1255120282965783e-09 4.857238369333615e-10 1.6860249468422624e-08 2.498360247866923e-09 1.607987984654381e-08 1.137568757875058e-08 5.98289073699953e-07 1.906095108218663e-08 6.034571977781745e-07 5.0641003090540226e-08 1.0086381722572013 0.090537599258766
152.94117647058823 155.88235294117646 1.6933610573920368e-08 2.065929485045122e-09 5.163002191590974e-07 1.4851005810196106e-08 2.24094634392651e-09 4.283791281767107e-10 1.5536970159091613e-08 2.0109482798306486e-09 5.061491377227317e-07 1.4720267454161995e-08 1.8227620417785128e-09 3.5503081598527067e-10 1.1965906153342524e-08 2.036593504507205e-09 6.703275530646299e-09 6.703275530646299e-09 5.421780516075908e-07 1.642978544378703e-08 5.39711719139635e-07 4.7891670718671646e-08 0.995451065456001 0.09334075515533986
158.82352941176472 161.76470588235296 1.801694618605448e-08 2.2749337206083034e-09 4.66481897649637e-07 1.4042638123586135e-08 2.3482195802327035e-09 4.437242781501417e-10 1.7380043736496085e-08 2.264615725782187e-09 4.564291963932838e-07 1.3885500300029981e-08 2.2020116683487628e-09 4.34695167249147e-10 1.0835811617795477e-08 2.107922503829981e-09 0.0 0.0 4.868470634159242e-07 1.4232635038466185e-08 5.609602120191482e-07 4.8825319396352294e-08 1.1522308629802858 0.10579463599110156
164.7058823529412 167.64705882352942 1.0265151645900376e-08 1.6594468075959079e-09 4.437648455983805e-07 1.3842286919035679e-08 1.941362942820069e-09 4.1320696411438087e-10 9.605134693575532e-09 1.6251680819225127e-09 4.344118789907702e-07 1.3715296905729008e-08 1.2715571093702242e-09 2.6712010760101273e-10 1.0682789393384948e-08 1.9265298317583794e-09 0.0 0.0 4.5597136018710077e-07 1.3947523466599336e-08 5.39711719139635e-07 4.7891670718671646e-08 1.1836526726550822 0.11109750314572561
170.58823529411765 173.5294117647059 1.887791486791294e-08 2.3280384027841812e-09 4.588843116303381e-07 1.4168712727442387e-08 2.5177184034476828e-09 4.750568296466208e-10 1.802350341921319e-08 2.295356172564238e-09 4.485030499673961e-07 1.4007209586797792e-08 2.053490135052357e-09 4.2546335122879296e-10 1.1699901380037141e-08 2.178591911848605e-09 3.338966053707949e-08 2.490536351322601e-08 5.136696054387782e-07 2.8751956348654766e-08 5.524608148673429e-07 4.845401880322991e-08 1.0755178212178411 0.11190221953537911
176.47058823529414 179.41176470588238 1.3413339895036398e-08 1.868954274350047e-09 4.477716486217993e-07 1.4002363738341799e-08 1.880687784303646e-09 3.9345528563304385e-10 1.3013986648915311e-08 1.8622755192856137e-09 4.372198249883722e-07 1.3856890870786555e-08 1.5606099629510008e-09 3.398475288751269e-10 1.1271254700900832e-08 2.0290382807459437e-09 0.0 0.0 4.630656763011394e-07 1.4132019933549246e-08 4.2072015901436114e-07 4.228396694513018e-08 0.9085539709506774 0.09543010101843535
182.3529411764706 185.29411764705884 1.1351056296863541e-08 1.6607048111870486e-09 4.1067712393703466e-07 1.3470342345892496e-08 2.821316504209511e-09 5.676628426713986e-10 1.0618752737351077e-08 1.6349857873693154e-09 4.026605289316305e-07 1.3349946694456017e-08 2.0054504175689775e-09 4.558442427938942e-10 9.564764651557168e-09 1.851554818251143e-09 0.0 0.0 4.2484949673810765e-07 1.3584193185036575e-08 4.7596624050109544e-07 4.4974582315294915e-08 1.1203172986091543 0.1117564458394813
188.23529411764707 191.1764705882353 8.568489132372984e-09 1.5961448348754913e-09 3.5968407360570125e-07 1.269242908895396e-08 1.4475792608879874e-09 3.764229320852687e-10 6.890044731277383e-09 1.3222463499965512e-09 3.5520712187474834e-07 1.2626847655627199e-08 1.1929506236834605e-09 3.263075938491943e-10 6.4100247692530246e-09 1.5795679667311226e-09 0.0 0.0 3.697001419989622e-07 1.2797934549599166e-08 3.952219675589453e-07 4.0982608905494153e-08 1.0690338538199824 0.1168675978930798
194.11764705882354 197.05882352941177 9.826772973505132e-09 1.6451290973941e-09 3.4610467634536734e-07 1.2490071831831378e-08 1.4445104515051037e-09 4.236614878603874e-10 9.198323451918982e-09 1.6154800862292822e-09 3.416483236178138e-07 1.2409617664145652e-08 7.787362266535132e-10 2.742934517309793e-10 5.750576473991237e-09 1.484658139355597e-09 1.2725166386802437e-08 9.123595428311535e-09 3.7010112615718006e-07 1.5560457149685662e-08 4.3346925474206907e-07 4.2919851753878976e-08 1.171218416011998 0.12598958543238625
200.0 197.05882352941177 9.826772973505132e-09 1.6451290973941e-09 3.4610467634536734e-07 1.2490071831831378e-08 1.4445104515051037e-09 4.236614878603874e-10 9.198323451918982e-09 1.6154800862292822e-09 3.416483236178138e-07 1.2409617664145652e-08 7.787362266535132e-10 2.742934517309793e-10 5.750576473991237e-09 1.484658139355597e-09 1.2725166386802437e-08 9.123595428311535e-09 3.7010112615718006e-07 1.5560457149685662e-08 4.3346925474206907e-07 4.2919851753878976e-08 1.171218416011998 0.12598958543238625
