# all rates in Hertz, MC rates scaled by 0.895722338851954
bin_edges bin_midpoints nuenuebar nuenuebar__err numunumubar numunumubar__err nutaunutaubar nutaunutaubar__err nue_ccnuebar_cc nue_ccnuebar_cc__err numu_ccnumubar_cc numu_ccnumubar_cc__err nutau_ccnutaubar_cc nutau_ccnutaubar_cc__err nuall_ncnuallbar_nc nuall_ncnuallbar_nc__err muon muon__err total_mc total_mc__err data data__err data_mc_ratio data_mc_ratio__err
15.71891804855704 16.426893586591447 7.930370310561918e-07 1.596367307152576e-08 3.7630316731465602e-06 3.661429609062833e-08 3.2948041019272426e-07 7.070728613903077e-09 7.379877765397463e-07 1.5477261060156605e-08 3.5142293378405817e-06 3.521480732653062e-08 2.6385768522177647e-07 6.355993179716399e-09 3.6947431479337195e-07 1.1198831412638983e-08 1.2017687747063378e-07 2.8858338945594063e-08 5.005725991866111e-06 4.9781969285847026e-08 4.899902458015742e-06 1.443021430814225e-07 0.9788595032923648 0.030426723220938832
17.16675613878973 17.939941887078607 3.879448856367445e-07 1.1034344532684375e-08 2.0281979191492947e-06 2.7309257944804623e-08 1.4817196279846668e-07 4.662518291315605e-09 3.579332310628013e-07 1.0647424324571784e-08 1.895649833442371e-06 2.6334108087597015e-08 1.2391977590119228e-07 4.301202802639937e-09 1.8681192717814148e-07 7.996134473140465e-09 6.279463001229858e-08 1.992555708189709e-08 2.6271093975968045e-06 3.586529284144558e-08 2.460575475447627e-06 1.0225802703900921e-07 0.9366094452322705 0.04097056434906917
18.747951698604815 19.592354039138755 6.705594937075563e-07 1.4639818419936736e-08 3.889881259480759e-06 3.8115287891736484e-08 2.8393530993530566e-07 6.368724501859074e-09 6.1990084682259e-07 1.4097368237705981e-08 3.6471254855627376e-06 3.6800527673803365e-08 2.368246895308199e-07 5.8383386335728534e-09 3.4052504120747347e-07 1.0979948994377655e-08 1.5373166299155335e-07 4.59285845622946e-08 4.998107726115174e-06 6.17826430813307e-08 4.967897635230183e-06 1.4529992259346802e-07 0.9939556943266464 0.031560737357740766
20.474788017697037 21.396966568293912 6.040429313693765e-07 1.3595784876470454e-08 3.993841168870061e-06 3.911360731705742e-08 2.3111419184131123e-07 5.6514318281360315e-09 5.573928194061376e-07 1.3156435988748465e-08 3.759322165871825e-06 3.7876796802448624e-08 1.9616165208470712e-07 5.254207003279956e-09 3.161216547180781e-07 1.0550264939562676e-08 1.2721078189383013e-07 4.526055658225704e-08 4.956209073974579e-06 6.160500229367734e-08 4.755412706435052e-06 1.421586107359183e-07 0.9594858964699605 0.031063591966614623
22.360679774997894 23.36779834674797 4.951991559020243e-07 1.2241202849649919e-08 4.053109827686203e-06 3.9748131569163695e-08 1.955958950340239e-07 5.027064787797685e-09 4.594024041955666e-07 1.1874976361952256e-08 3.836726299047667e-06 3.862429731152752e-08 1.6616423834443003e-07 4.661139305836191e-09 2.816119370345879e-07 1.0022712446834557e-08 1.9859664361467012e-07 4.898300128839292e-08 4.94250152223692e-06 6.445437771048017e-08 4.870154567984423e-06 1.438634384824342e-07 0.9853622798238909 0.031817649961676374
24.420277248674502 25.520159496973825 4.435918776524293e-07 1.1485625842256807e-08 4.064676851158311e-06 4.004213795747897e-08 1.6607322229471094e-07 4.55030894201325e-09 4.0969772668955415e-07 1.1119232654905966e-08 3.862951553470712e-06 3.899767645198411e-08 1.3990466367889635e-07 4.178759696400592e-09 2.617880072662878e-07 9.699463313711553e-09 2.0866449651020063e-07 7.8227062154592e-08 4.883006447615652e-06 8.874385036722411e-08 4.674668433492902e-06 1.4094655648376728e-07 0.9573340694185483 0.03370286214366067
26.669580124702875 27.870770326192055 5.529758100422247e-07 1.2755792069973926e-08 5.9665456084643585e-06 4.880489206651369e-08 1.8739848338481525e-07 4.630383930164658e-09 5.1565074302737e-07 1.2430218237091506e-08 5.682392531626151e-06 4.75353186917871e-08 1.6277811674290541e-07 4.343914085598268e-09 3.4609851049497234e-07 1.1536105849143479e-08 1.277616299542117e-07 4.379388191549099e-08 6.83468153184561e-06 6.696246911162369e-08 7.054499635998379e-06 1.7314588374202832e-07 1.0321621575385107 0.027277210807786015
29.126061788121298 30.437891215666493 2.7922790361533006e-07 8.825947821271977e-09 3.7442747655292983e-06 3.872732361988491e-08 8.722704457929263e-08 2.987735621452357e-09 2.565434118547391e-07 8.510139713118869e-09 3.601866598323056e-06 3.796760595035484e-08 7.682205480656818e-08 2.8285050036764736e-09 1.754976487395578e-07 8.041610146777844e-09 6.655719422871193e-08 2.298009476592713e-08 4.177286907952632e-06 4.598602254270093e-08 4.15620520723278e-06 1.3290078762120362e-07 0.9949532552624726 0.03364772241098126
31.8088050625023 33.24146447384289 3.289817469149399e-07 9.250941268623846e-09 5.1681493213751265e-06 4.573667497439354e-08 1.0177868545510527e-07 3.1637469699576e-09 3.0110918635417924e-07 8.89515861602936e-09 4.974347995346895e-06 4.484412514596715e-08 8.991113742252129e-08 2.9809245857779594e-09 2.3354143462157615e-07 9.403580629801646e-09 5.7522382349476874e-08 2.338618195207152e-08 5.6564321360946494e-06 5.229097583000489e-08 5.690346393133632e-06 1.555064531242762e-07 1.0059956976806228 0.02902235798678541
34.7386504521158 36.303269255296314 2.3025052887782034e-07 7.947600189017163e-09 4.681929115166426e-06 4.371225527357011e-08 7.47785132816746e-08 2.6078407095220836e-09 2.1154432792142825e-07 7.661323700902546e-09 4.5446341845250105e-06 4.306552891575413e-08 6.771334708855713e-08 2.510397345835659e-09 1.6306629779092522e-07 7.815925188665665e-09 7.318771184088541e-08 2.5384025861465498e-08 5.060145869166805e-06 5.1235487818191146e-08 5.031643113868723e-06 1.462291577472093e-07 0.9943672067890852 0.03060190347617698
37.93835803838121 39.64709074895289 2.1956735416985807e-07 7.449524192545565e-09 5.333856496459863e-06 4.6698176476115104e-08 6.442143272084041e-08 2.268116747241565e-09 2.0471610100297466e-07 7.23515251933125e-09 5.189301375408336e-06 4.603678966627109e-08 5.698306928793822e-08 2.148554682633117e-09 1.668447376513138e-07 8.062861061068461e-09 5.018765856525241e-08 2.90110436054319e-08 5.668032941915815e-06 5.552477016201959e-08 5.618101517343287e-06 1.545161416083453e-07 0.9911906961225863 0.028938588644610262
